filename,bbox,brob,count_zero,erorr,mean_height,mean_height_nonzero,diff
rgb_20210412_123757_00863647.jpg,"[176, 212, 152, 200]",14288,230,1.61,596.49,570.49,26.0
rgb_20210412_123757_01122462.jpg,"[200, 108, 168, 192]",13680,69,0.5,294.0,284.41,9.589999999999975
rgb_20210412_123757_00882543.jpg,"[256, 116, 152, 188]",13648,451,3.3,611.19,557.38,53.81000000000006
rgb_20210412_123757_00883707.jpg,"[268, 120, 160, 172]",13328,465,3.49,594.62,537.09,57.52999999999997
rgb_20210412_123757_00934584.jpg,"[24, 24, 188, 216]",20848,575,2.76,588.9,543.6,45.299999999999955
rgb_20210412_123757_00996271.jpg,"[68, 48, 132, 204]",16368,44,0.27,286.9,281.79,5.109999999999957
rgb_20210412_123757_00947113.jpg,"[92, 44, 116, 212]",15344,158,1.03,346.72,327.58,19.140000000000043
rgb_20210412_130055_00035590.jpg,"[96, 296, 208, 136]",15456,68,0.44,308.52,300.18,8.339999999999975
rgb_20210412_130055_00084955.jpg,"[128, 52, 80, 236]",14048,100,0.71,303.51,289.94,13.569999999999993
rgb_20210412_130055_00081941.jpg,"[128, 60, 112, 236]",14640,56,0.38,288.37,281.04,7.329999999999984
rgb_20210412_130055_00672171.jpg,"[84, 316, 240, 108]",16144,311,1.93,587.44,555.85,31.590000000000032
rgb_20210412_130055_00672496.jpg,"[96, 328, 248, 104]",16064,388,2.42,588.47,548.68,39.79000000000008
rgb_20210412_130055_00678992.jpg,"[152, 328, 240, 108]",16000,411,2.57,595.51,553.32,42.18999999999994
rgb_20210412_130055_00679905.jpg,"[200, 348, 220, 128]",15344,343,2.24,603.89,567.49,36.39999999999998
rgb_20210412_130055_00090619.jpg,"[184, 204, 240, 100]",15520,148,0.95,633.31,618.26,15.049999999999955
rgb_20210412_130055_00089409.jpg,"[192, 208, 260, 84]",16640,166,1.0,634.98,619.25,15.730000000000018
rgb_20210412_130055_00088380.jpg,"[212, 204, 252, 88]",16400,251,1.53,658.6,634.7,23.899999999999977
rgb_20210412_130055_00368312.jpg,"[360, 48, 244, 116]",16800,44,0.26,273.87,268.82,5.050000000000011
rgb_20210412_130055_00171363.jpg,"[124, 180, 260, 80]",15984,480,3.0,646.38,598.4,47.98000000000002
rgb_20210412_130055_00171688.jpg,"[140, 172, 260, 84]",15488,421,2.72,648.6,605.36,43.24000000000001
rgb_20210412_130055_00172416.jpg,"[196, 188, 268, 104]",15792,444,2.81,640.85,595.86,44.99000000000001
rgb_20210412_130055_00245912.jpg,"[260, 364, 252, 104]",16704,263,1.57,589.96,564.27,25.690000000000055
rgb_20210412_130055_00244836.jpg,"[300, 364, 236, 116]",18288,229,1.25,575.97,555.43,20.540000000000077
rgb_20210412_130055_00315801.jpg,"[380, 300, 204, 164]",18464,113,0.61,542.67,532.48,10.18999999999994
rgb_20210412_130055_00809193.jpg,"[88, 52, 152, 212]",17040,35,0.21,266.29,262.32,3.9700000000000273
rgb_20210412_130055_00702901.jpg,"[120, 52, 120, 224]",16784,27,0.16,270.75,267.65,3.1000000000000227
rgb_20210412_130055_00700302.jpg,"[140, 56, 112, 228]",14992,259,1.73,332.61,299.85,32.75999999999999
rgb_20210412_130055_00180097.jpg,"[168, 32, 184, 196]",16416,427,2.6,659.53,618.5,41.02999999999997
rgb_20210412_130055_00222493.jpg,"[184, 24, 184, 192]",16480,545,3.31,666.32,614.01,52.31000000000006
rgb_20210412_130055_01299219.jpg,"[192, 352, 248, 128]",17280,333,1.93,631.45,600.7,30.75
rgb_20210412_130055_00681908.jpg,"[308, 120, 168, 208]",16576,356,2.15,649.25,615.3,33.950000000000045
rgb_20210412_130055_00661820.jpg,"[316, 212, 248, 108]",15728,206,1.31,645.28,624.7,20.579999999999927
rgb_20210412_130055_01425611.jpg,"[80, 340, 248, 120]",17712,142,0.8,380.56,365.89,14.670000000000016
rgb_20210412_130055_01420563.jpg,"[116, 344, 208, 112]",15376,202,1.31,484.13,461.34,22.79000000000002
rgb_20210412_130055_01415790.jpg,"[128, 352, 220, 100]",15152,179,1.18,512.25,492.12,20.129999999999995
rgb_20210412_130055_01409209.jpg,"[256, 200, 220, 168]",15328,154,1.0,474.43,456.96,17.470000000000027
rgb_20210412_130055_01368647.jpg,"[256, 168, 252, 92]",15984,123,0.77,613.33,601.05,12.280000000000086
rgb_20210412_130055_01402035.jpg,"[276, 188, 244, 128]",14784,72,0.49,550.0,541.95,8.049999999999955
rgb_20210412_130055_01362496.jpg,"[272, 172, 284, 76]",16528,204,1.23,623.0,603.34,19.659999999999968
rgb_20210412_130055_01376329.jpg,"[308, 176, 244, 92]",15504,173,1.12,622.18,604.42,17.75999999999999
rgb_20210412_132214_00671055.jpg,"[200, 144, 160, 216]",14384,473,3.29,645.54,592.68,52.860000000000014
rgb_20210412_132214_00669183.jpg,"[188, 296, 236, 100]",15552,274,1.76,617.6,589.22,28.379999999999995
rgb_20210412_132214_00002351.jpg,"[280, 188, 260, 152]",16448,254,1.54,639.55,615.07,24.479999999999905
rgb_20210412_132214_00013657.jpg,"[304, 96, 264, 116]",17216,317,1.84,635.6,606.26,29.340000000000032
rgb_20210412_132214_00022062.jpg,"[40, 256, 252, 144]",16704,271,1.62,665.14,639.83,25.309999999999945
rgb_20210412_132214_00345458.jpg,"[232, 276, 180, 168]",14080,459,3.26,667.75,616.11,51.639999999999986
rgb_20210412_132214_00010588.jpg,"[364, 160, 124, 260]",17104,257,1.5,609.66,585.4,24.25999999999999
rgb_20210412_132214_00222294.jpg,"[344, 312, 232, 160]",17904,299,1.67,585.06,557.63,27.42999999999995
rgb_20210412_132214_00170051.jpg,"[460, 236, 156, 200]",17776,248,1.4,605.5,582.93,22.57000000000005
rgb_20210412_132214_00169982.jpg,"[56, 264, 172, 172]",16288,451,2.77,648.38,604.19,44.18999999999994
rgb_20210412_132214_00169385.jpg,"[72, 268, 192, 168]",15552,433,2.78,656.04,611.82,44.219999999999914
rgb_20210412_132214_00151567.jpg,"[256, 328, 240, 132]",15712,330,2.1,651.44,618.22,33.22000000000003
rgb_20210412_132214_00151567.jpg,"[300, 136, 244, 88]",15648,463,2.96,614.87,566.54,48.33000000000004
rgb_20210412_132214_00152833.jpg,"[276, 332, 252, 124]",16544,351,2.12,637.51,603.64,33.870000000000005
rgb_20210412_132214_00191198.jpg,"[268, 260, 260, 152]",18160,315,1.73,610.33,582.27,28.06000000000006
rgb_20210412_132214_00187263.jpg,"[312, 248, 224, 176]",17968,256,1.42,590.32,567.06,23.260000000000105
rgb_20210412_132214_00183526.jpg,"[332, 240, 236, 164]",17744,163,0.92,592.27,577.37,14.899999999999977
rgb_20210412_132214_00180189.jpg,"[352, 220, 248, 152]",18288,245,1.34,583.15,561.19,21.959999999999923
rgb_20210412_132214_00589653.jpg,"[128, 216, 224, 168]",17424,319,1.83,681.35,653.03,28.32000000000005
rgb_20210412_132214_00590052.jpg,"[144, 232, 244, 152]",17264,190,1.1,674.8,657.82,16.979999999999905
rgb_20210412_132214_00591053.jpg,"[164, 264, 256, 140]",17856,308,1.72,671.97,645.15,26.82000000000005
rgb_20210412_132214_00595660.jpg,"[176, 280, 284, 120]",18512,218,1.18,658.75,640.38,18.370000000000005
rgb_20210412_132214_00599531.jpg,"[212, 296, 264, 100]",18368,404,2.2,666.65,632.16,34.49000000000001
rgb_20210412_132214_01893168.jpg,"[236, 304, 268, 100]",18304,311,1.7,632.41,605.31,27.100000000000023
rgb_20210412_132214_00600061.jpg,"[268, 252, 268, 128]",18656,514,2.76,683.51,640.55,42.960000000000036
rgb_20210412_132214_00600397.jpg,"[304, 236, 248, 148]",19216,503,2.62,669.95,628.83,41.120000000000005
rgb_20210412_132214_01851466.jpg,"[316, 232, 276, 152]",18416,311,1.69,629.11,602.13,26.980000000000018
rgb_20210412_132214_01848864.jpg,"[344, 220, 272, 172]",18720,533,2.85,651.09,605.7,45.389999999999986
rgb_20210412_132214_00624492.jpg,"[28, 224, 220, 156]",15360,227,1.48,638.29,614.86,23.42999999999995
rgb_20210412_132214_00615407.jpg,"[52, 248, 224, 120]",13968,208,1.49,643.81,620.28,23.529999999999973
rgb_20210412_132214_00612740.jpg,"[88, 256, 204, 164]",14448,321,2.22,651.44,616.26,35.180000000000064
rgb_20210412_132214_00634825.jpg,"[144, 72, 144, 216]",14800,281,1.9,650.48,620.49,29.99000000000001
rgb_20210412_132214_01147501.jpg,"[32, 188, 256, 92]",15504,274,1.77,645.31,617.34,27.969999999999914
rgb_20210412_132214_00609603.jpg,"[112, 112, 252, 144]",15616,146,0.93,632.11,617.32,14.789999999999964
rgb_20210412_132214_03363688.jpg,"[276, 164, 260, 108]",15488,282,1.82,619.62,590.31,29.31000000000006
rgb_20210412_132214_03462525.jpg,"[376, 208, 112, 212]",14240,92,0.65,292.47,280.07,12.400000000000034
rgb_20210412_132214_03464734.jpg,"[396, 192, 124, 204]",14128,163,1.15,420.77,400.0,20.769999999999982
rgb_20210412_132214_00625550.jpg,"[376, 208, 216, 200]",16640,289,1.74,602.12,573.88,28.24000000000001
rgb_20210412_132214_01142030.jpg,"[200, 216, 104, 180]",11008,225,2.04,513.55,478.36,35.18999999999994
rgb_20210412_132214_03436448.jpg,"[372, 136, 132, 220]",14880,240,1.61,613.97,587.97,26.0
rgb_20210412_132214_03401400.jpg,"[424, 304, 184, 104]",11840,119,1.01,437.68,419.79,17.889999999999986
rgb_20210412_132214_02152575.jpg,"[192, 56, 208, 112]",14656,48,0.33,253.62,247.22,6.400000000000006
rgb_20210412_132214_01737775.jpg,"[32, 28, 132, 272]",21120,722,3.42,709.33,656.57,52.75999999999999
rgb_20210412_132214_01852669.jpg,"[336, 28, 204, 212]",20576,137,0.67,627.89,617.35,10.539999999999964
rgb_20210412_132214_01771403.jpg,"[244, 168, 152, 204]",14512,188,1.3,332.22,307.71,24.510000000000048
rgb_20210412_132214_02962236.jpg,"[20, 28, 140, 256]",20048,404,2.02,623.74,591.32,32.41999999999996
rgb_20210412_132214_02959636.jpg,"[44, 84, 144, 296]",22656,578,2.55,614.95,573.45,41.5
rgb_20210412_132214_03179609.jpg,"[48, 316, 232, 152]",17808,134,0.75,610.85,598.8,12.050000000000068
rgb_20210412_143341_01102042.jpg,"[308, 164, 224, 264]",22800,1154,5.06,661.48,591.18,70.30000000000007
rgb_20210412_143341_01101599.jpg,"[332, 184, 216, 280]",23840,545,2.29,629.16,597.56,31.600000000000023
rgb_20210412_143341_01047038.jpg,"[84, 148, 288, 188]",20752,945,4.55,664.82,602.07,62.75
rgb_20210412_143341_00510256.jpg,"[160, 344, 284, 136]",23584,519,2.2,606.58,575.67,30.910000000000082
rgb_20210412_143341_01166649.jpg,"[40, 228, 240, 148]",17440,621,3.56,661.85,613.18,48.67000000000007
rgb_20210412_143341_01165715.jpg,"[108, 184, 200, 204]",17520,571,3.26,656.76,612.18,44.58000000000004
rgb_20210412_143341_01164866.jpg,"[144, 184, 160, 228]",17904,693,3.87,657.58,604.33,53.25
rgb_20210412_143341_01152470.jpg,"[148, 132, 256, 144]",19088,563,2.95,642.93,602.3,40.629999999999995
rgb_20210412_143341_01150980.jpg,"[164, 104, 288, 116]",19616,773,3.94,657.62,603.37,54.25
rgb_20210412_143341_01150314.jpg,"[216, 100, 280, 132]",20208,806,3.99,646.2,590.79,55.41000000000008
rgb_20210412_143341_01092974.jpg,"[272, 24, 232, 212]",21632,364,1.68,620.4,597.13,23.269999999999982
rgb_20210412_143341_01052238.jpg,"[164, 140, 316, 116]",22528,578,2.57,692.08,658.17,33.91000000000008
rgb_20210412_143341_01066268.jpg,"[192, 140, 292, 92]",19696,447,2.27,676.88,646.62,30.25999999999999
rgb_20210412_143341_01050930.jpg,"[228, 124, 284, 144]",22736,456,2.01,682.26,655.7,26.559999999999945
rgb_20210412_143341_01049038.jpg,"[364, 128, 216, 272]",24768,507,2.05,650.55,622.77,27.779999999999973
rgb_20210412_143341_01047987.jpg,"[396, 112, 184, 296]",24880,379,1.52,650.71,630.14,20.57000000000005
rgb_20210412_150358_02812600.jpg,"[80, 104, 188, 216]",18544,629,3.39,612.71,565.06,47.65000000000009
rgb_20210412_150358_02804569.jpg,"[104, 152, 184, 220]",19056,706,3.7,592.02,539.01,53.00999999999999
rgb_20210412_150358_02803460.jpg,"[148, 132, 140, 240]",18400,644,3.5,589.53,539.46,50.069999999999936
rgb_20210412_150358_02750683.jpg,"[284, 264, 288, 144]",20384,567,2.78,579.17,539.38,39.789999999999964
rgb_20210412_150358_02747292.jpg,"[316, 256, 268, 156]",19952,863,4.33,595.41,533.27,62.139999999999986
rgb_20210412_150358_02746901.jpg,"[344, 264, 256, 156]",19680,585,2.97,588.62,546.3,42.32000000000005
rgb_20210412_150358_01128568.jpg,"[100, 208, 252, 156]",19376,634,3.27,635.99,590.87,45.120000000000005
rgb_20210412_150358_01120418.jpg,"[148, 216, 244, 172]",18928,502,2.65,602.5,565.24,37.25999999999999
rgb_20210412_150358_00462016.jpg,"[208, 208, 168, 240]",18720,483,2.58,616.0,580.14,35.860000000000014
rgb_20210412_150358_01109706.jpg,"[264, 220, 232, 204]",19216,535,2.78,602.46,563.29,39.17000000000007
rgb_20210412_150358_02712886.jpg,"[192, 32, 284, 128]",22560,546,2.42,669.27,637.01,32.25999999999999
rgb_20210412_150358_03804980.jpg,"[256, 80, 244, 164]",21552,186,0.86,237.01,221.93,15.079999999999984
rgb_20210412_150358_03786120.jpg,"[288, 48, 224, 184]",19728,160,0.81,262.39,248.43,13.95999999999998
rgb_20210412_150358_00795021.jpg,"[372, 44, 144, 292]",23360,386,1.65,646.85,624.61,22.24000000000001
rgb_20210412_150358_02193465.jpg,"[60, 128, 276, 184]",21664,908,4.19,698.56,642.94,55.61999999999989
rgb_20210412_150358_02186944.jpg,"[72, 224, 296, 108]",20944,548,2.62,683.75,649.19,34.559999999999945
rgb_20210412_150358_02189505.jpg,"[104, 224, 276, 108]",19296,449,2.33,704.36,674.21,30.149999999999977
rgb_20210412_150358_00788171.jpg,"[104, 264, 344, 136]",24016,856,3.56,665.99,617.79,48.200000000000045
rgb_20210412_150358_01506557.jpg,"[100, 264, 304, 100]",20752,715,3.45,628.42,580.55,47.870000000000005
rgb_20210412_150358_02566222.jpg,"[160, 276, 272, 120]",17600,189,1.07,280.96,262.62,18.339999999999975
rgb_20210412_150358_00950750.jpg,"[300, 140, 168, 268]",22080,1235,5.59,672.98,596.14,76.84000000000003
rgb_20210412_150358_00839689.jpg,"[336, 124, 228, 176]",18016,478,2.65,662.47,626.83,35.639999999999986
rgb_20210412_150358_02924367.jpg,"[160, 84, 256, 148]",16976,451,2.66,641.46,605.21,36.25
rgb_20210412_150358_02922108.jpg,"[188, 96, 268, 124]",18416,556,3.02,620.97,578.98,41.99000000000001
rgb_20210412_150358_02890469.jpg,"[276, 320, 236, 136]",19536,330,1.69,586.45,562.68,23.770000000000095
rgb_20210412_150358_02914806.jpg,"[280, 168, 272, 116]",17952,453,2.52,606.64,571.35,35.289999999999964
rgb_20210412_150358_02504366.jpg,"[312, 96, 252, 136]",18976,105,0.55,230.86,221.18,9.680000000000007
rgb_20210412_150358_02895220.jpg,"[360, 240, 200, 204]",20208,301,1.49,567.52,546.31,21.210000000000036
rgb_20210412_150358_02908161.jpg,"[428, 152, 152, 292]",22320,196,0.88,556.67,544.15,12.519999999999982
rgb_20210412_150358_02213105.jpg,"[124, 284, 320, 124]",22144,449,2.03,621.51,593.6,27.909999999999968
rgb_20210412_150358_02188039.jpg,"[300, 132, 188, 220]",17248,466,2.7,616.26,578.67,37.59000000000003
rgb_20210412_150358_02188387.jpg,"[296, 136, 244, 184]",17824,539,3.02,625.36,583.43,41.930000000000064
rgb_20210412_150358_03636940.jpg,"[96, 148, 232, 240]",21056,661,3.14,678.45,636.59,41.860000000000014
rgb_20210412_150358_03634764.jpg,"[160, 132, 148, 252]",18320,650,3.55,558.66,506.74,51.91999999999996
rgb_20210412_150358_03628329.jpg,"[264, 296, 248, 108]",18976,283,1.49,485.53,463.06,22.46999999999997
rgb_20210412_161326_00371592.jpg,"[100, 76, 172, 260]",22688,255,1.12,227.54,207.73,19.810000000000002
rgb_20210412_161326_00396998.jpg,"[112, 68, 180, 240]",19696,278,1.41,276.08,251.83,24.24999999999997
rgb_20210412_161326_00561803.jpg,"[108, 128, 252, 128]",18080,102,0.56,248.72,238.95,9.77000000000001
rgb_20210412_161326_00866290.jpg,"[112, 72, 276, 236]",22880,774,3.38,660.9,615.06,45.84000000000003
rgb_20210412_161326_00868203.jpg,"[228, 144, 208, 264]",20880,656,3.14,676.6,634.64,41.960000000000036
rgb_20210412_161326_00868550.jpg,"[232, 152, 236, 244]",21120,660,3.12,673.06,631.23,41.82999999999993
rgb_20210412_161326_00868683.jpg,"[236, 156, 264, 260]",22240,685,3.08,664.76,623.28,41.48000000000002
rgb_20210412_161326_00869165.jpg,"[264, 188, 248, 264]",22192,985,4.44,673.28,613.05,60.23000000000002
rgb_20210412_161326_01382959.jpg,"[276, 24, 84, 268]",16784,703,4.19,666.02,609.02,57.0
rgb_20210412_161326_00697645.jpg,"[236, 120, 244, 176]",20688,178,0.86,246.42,231.46,14.95999999999998
rgb_20210412_161326_00417880.jpg,"[260, 120, 236, 152]",18064,95,0.53,256.86,247.8,9.060000000000002
rgb_20210412_161326_00259644.jpg,"[260, 128, 268, 144]",19872,129,0.65,256.97,245.78,11.190000000000026
rgb_20210412_161326_00632188.jpg,"[304, 184, 212, 116]",15520,394,2.54,505.84,467.7,38.139999999999986
rgb_20210412_161326_00603912.jpg,"[316, 192, 220, 112]",17376,527,3.03,483.38,436.88,46.5
rgb_20210412_161326_00540853.jpg,"[336, 148, 212, 116]",16064,506,3.15,533.22,486.49,46.73000000000002
rgb_20210412_161326_00189668.jpg,"[348, 108, 220, 148]",17904,333,1.86,508.99,481.3,27.689999999999998
rgb_20210412_161326_00865192.jpg,"[428, 28, 124, 248]",19504,268,1.37,487.71,467.06,20.649999999999977
rgb_20210412_161326_00858415.jpg,"[424, 48, 164, 244]",19424,449,2.31,499.01,464.2,34.81
rgb_20210412_161326_00056088.jpg,"[52, 276, 256, 112]",19712,453,2.3,624.06,592.4,31.659999999999968
rgb_20210412_161326_00055745.jpg,"[64, 276, 268, 100]",19904,365,1.83,623.86,598.71,25.149999999999977
rgb_20210412_161326_00054235.jpg,"[88, 276, 252, 112]",19040,325,1.71,635.07,611.89,23.180000000000064
rgb_20210412_161326_00048282.jpg,"[132, 288, 240, 116]",19600,431,2.2,634.34,604.31,30.030000000000086
rgb_20210412_161326_00047798.jpg,"[144, 296, 248, 96]",18784,507,2.7,659.35,623.0,36.35000000000002
rgb_20210412_161326_00047323.jpg,"[168, 284, 232, 132]",19664,457,2.32,646.01,614.51,31.5
rgb_20210412_161326_00046566.jpg,"[176, 284, 252, 152]",20256,537,2.65,641.13,604.94,36.18999999999994
rgb_20210412_161326_00046224.jpg,"[192, 296, 252, 160]",22352,436,1.95,606.59,579.46,27.129999999999995
rgb_20210412_161326_00045885.jpg,"[212, 276, 252, 196]",22688,598,2.64,615.63,578.96,36.66999999999996
rgb_20210412_161326_01281898.jpg,"[40, 24, 292, 172]",23600,479,2.03,603.43,575.11,28.319999999999936
rgb_20210412_161326_00458826.jpg,"[64, 164, 280, 236]",22544,604,2.68,611.53,574.13,37.39999999999998
rgb_20210412_161326_00460197.jpg,"[132, 208, 240, 204]",20112,565,2.81,628.05,589.26,38.789999999999964
rgb_20210412_161326_00461699.jpg,"[144, 212, 256, 236]",21840,637,2.92,619.57,579.0,40.57000000000005
rgb_20210412_161326_00519422.jpg,"[304, 212, 288, 128]",17344,468,2.7,603.34,565.44,37.89999999999998
rgb_20210412_161326_00519009.jpg,"[324, 216, 284, 152]",17792,570,3.2,600.41,555.08,45.32999999999993
rgb_20210412_161326_00511067.jpg,"[24, 228, 324, 84]",19312,555,2.87,627.43,587.7,39.729999999999905
rgb_20210412_161326_01426167.jpg,"[252, 84, 176, 256]",18544,792,4.27,659.67,601.21,58.45999999999992
rgb_20210412_161326_01427469.jpg,"[288, 168, 172, 248]",17760,478,2.69,622.46,585.19,37.26999999999998
rgb_20210412_161326_01427670.jpg,"[296, 176, 192, 240]",17856,563,3.15,629.94,586.31,43.63000000000011
rgb_20210412_161326_01428699.jpg,"[348, 244, 184, 200]",16336,539,3.3,641.33,596.0,45.33000000000004
rgb_20210412_161326_01430684.jpg,"[368, 260, 176, 204]",15680,398,2.54,639.74,605.09,34.64999999999998
rgb_20210412_161326_01389056.jpg,"[192, 132, 332, 212]",23648,526,2.22,677.96,648.57,29.389999999999986
rgb_20210412_161326_01386864.jpg,"[220, 148, 308, 228]",23360,633,2.71,679.73,643.79,35.940000000000055
rgb_20210412_161326_01406103.jpg,"[240, 184, 300, 164]",21488,469,2.18,686.72,658.09,28.629999999999995
rgb_20210412_161326_01419796.jpg,"[288, 240, 304, 176]",22368,112,0.5,654.07,647.44,6.6299999999999955
rgb_20210412_161326_01420712.jpg,"[304, 240, 304, 172]",22448,215,0.96,660.12,647.46,12.659999999999968
rgb_20210412_161326_01443008.jpg,"[108, 324, 260, 128]",18080,387,2.14,575.13,544.62,30.50999999999999
rgb_20210412_161326_01443008.jpg,"[136, 112, 216, 204]",18720,580,3.1,640.61,598.1,42.50999999999999
rgb_20210412_161326_01446363.jpg,"[144, 252, 228, 192]",17296,477,2.76,591.2,552.09,39.110000000000014
rgb_20210412_161326_01448419.jpg,"[300, 32, 140, 260]",16416,552,3.36,630.71,584.1,46.610000000000014
rgb_20210412_115120_00188512.jpg,"[28, 64, 220, 220]",21008,460,2.19,474.64,441.16,33.47999999999996
rgb_20210412_115120_00209120.jpg,"[36, 224, 268, 200]",22064,637,2.89,673.95,635.42,38.530000000000086
rgb_20210412_115120_00220360.jpg,"[64, 224, 244, 136]",18704,308,1.65,670.8,649.04,21.75999999999999
rgb_20210412_115120_00228837.jpg,"[112, 212, 180, 260]",21648,682,3.15,670.7,628.44,42.25999999999999
rgb_20210412_115120_00207693.jpg,"[84, 192, 268, 184]",21264,643,3.02,677.43,637.12,40.309999999999945
rgb_20210412_115120_01026434.jpg,"[140, 44, 220, 216]",23408,950,4.06,633.49,576.96,56.52999999999997
rgb_20210412_115120_01028023.jpg,"[152, 88, 228, 172]",20624,620,3.01,649.29,608.35,40.93999999999994
rgb_20210412_115120_00157221.jpg,"[212, 36, 204, 236]",19472,312,1.6,302.76,275.61,27.149999999999977
rgb_20210412_115120_00068081.jpg,"[220, 68, 220, 192]",20176,340,1.69,280.16,251.19,28.970000000000027
rgb_20210412_115120_00013412.jpg,"[216, 96, 260, 172]",21232,168,0.79,240.2,226.4,13.799999999999983
rgb_20210412_115120_02062985.jpg,"[148, 224, 220, 88]",13744,213,1.55,415.64,391.17,24.46999999999997
rgb_20210412_115120_02041779.jpg,"[188, 144, 172, 176]",15120,346,2.29,434.45,398.49,35.95999999999998
rgb_20210412_115120_01743031.jpg,"[240, 60, 228, 108]",16176,57,0.35,249.31,243.23,6.0800000000000125
rgb_20210412_115120_02235395.jpg,"[392, 300, 212, 148]",15776,111,0.7,307.38,295.6,11.779999999999973
